split,scene,family,condition,degradation,true_siting,assumed_siting,method,mae,psnr,edge_mae,smooth_mae,phase_px,phase_abs_px,alias_px,spread_delta_px,bleed_mass,ringing_mass
test,test_01006_sine_ridge,sine,ridge,box,topleft,topleft,zimg_lanczos3,0.0046407109344776855,31.352370298226504,0.047432838456578405,5.60179441457703e-09,0.6026915313983506,0.6026915313983506,0.12918147955164808,1.1253904430053652,0.051636713645642714,0.006723174226603338
test,test_01006_sine_ridge,sine,ridge,box,topleft,topleft,zimg_spline36,0.004577989280217577,31.36047506981925,0.04701717024839863,1.393519120202178e-09,0.602571640201791,0.602571640201791,0.1296322534646531,1.1637628229104773,0.05093910139320152,0.005902299740617829
test,test_01006_sine_ridge,sine,ridge,box,topleft,topleft,jbu,0.006488307402591721,26.573553888033498,0.06804310861005954,0.0,0.7292076550248725,0.7292076550248725,0.5999768866648099,1.0632454227420953,0.07219567868326392,2.510136082058861e-08
test,test_01006_sine_ridge,sine,ridge,box,topleft,topleft,guided_filter,0.008476625361862656,28.42862853197353,0.08763231562668461,0.0,0.8103955227187701,0.8103955227187701,0.1889913946590371,3.58532177313102,0.09431680593462217,0.0011453220913175582
test,test_01006_sine_ridge,sine,ridge,box,topleft,topleft,wada_ejbf,0.0041691200569161715,31.279471623070748,0.042729622441724825,9.860523277893662e-06,0.6144430438609327,0.6144430438609327,0.13771288704937593,1.2248704980299019,0.04615841344708488,0.0
test,test_01006_sine_ridge,sine,ridge,box,topleft,topleft,korhonen,0.0036636725640649165,31.722711831518815,0.038468561922681624,0.0,0.5008069172790716,0.5008069172790716,0.20192469614657255,1.2076559095464052,0.040765909189801844,4.4526088805425735e-08
test,test_01006_sine_ridge,sine,ridge,box,topleft,topleft,galosh_form,0.005076011393670503,28.993387718176542,0.05329811963354029,0.0,0.26158847899537124,0.26158847899537124,0.5647912753587464,1.261667195983124,0.056540992798372394,4.523566790989467e-08
test,test_01006_sine_ridge,sine,ridge,box,topleft,topleft,lgcr_plain_jinc,0.003992569944687988,31.556567571319498,0.04093735776890147,0.0,0.6014060293987618,0.6014060293987618,0.1214694547316561,1.175859097505891,0.04442517811964665,2.9713624999636696e-08
test,test_01006_sine_ridge,sine,ridge,box,topleft,topleft,lgcr_algo2,0.003969656203987891,31.567693985719462,0.0413749069500357,0.0,0.5984093395981938,0.5984093395981938,0.11962839402379973,1.2130793221365819,0.04417042729134361,2.9181440671284992e-08
test,test_01006_sine_ridge,sine,ridge,box,topleft,topleft,lgcr_algo4,0.004444190580077769,31.379424538567644,0.046034777795284754,0.0,0.607528975001422,0.607528975001422,0.11321313873778541,1.3469113314815386,0.049450540161203774,2.19082548504784e-08
test,test_01006_sine_ridge,sine,ridge,box,topleft,topleft,lgcr_algo6,0.0039529434783155066,31.442242152628708,0.040563001138729134,0.0,0.6213807804904681,0.6213807804904681,0.11733136519362311,1.0500905487304917,0.04398443155168068,3.264063880557106e-08
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,left,zimg_bilinear,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,left,zimg_bicubic,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,left,zimg_lanczos3,3.725290298461914e-09,150.0,3.725290298461914e-09,3.725290298461914e-09,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,left,zimg_spline36,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,left,jbu,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,left,guided_filter,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,left,wada_ejbf,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,left,korhonen,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,left,galosh_form,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,left,lgcr_plain_jinc,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,left,lgcr_algo2,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,left,lgcr_algo4,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,left,lgcr_algo6,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,center,zimg_bilinear,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,center,zimg_bicubic,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,center,zimg_lanczos3,1.862645149230957e-09,150.0,1.862645149230957e-09,1.862645149230957e-09,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,center,zimg_spline36,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,center,jbu,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,center,guided_filter,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,center,wada_ejbf,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,center,korhonen,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,center,galosh_form,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,center,lgcr_plain_jinc,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,center,lgcr_algo2,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,center,lgcr_algo4,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,center,lgcr_algo6,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,topleft,zimg_bilinear,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,topleft,zimg_bicubic,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,topleft,zimg_lanczos3,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,topleft,zimg_spline36,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,topleft,jbu,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,topleft,guided_filter,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,topleft,wada_ejbf,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,topleft,korhonen,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,topleft,galosh_form,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,topleft,lgcr_plain_jinc,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,topleft,lgcr_algo2,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,topleft,lgcr_algo4,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,left,topleft,lgcr_algo6,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,left,zimg_bilinear,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,left,zimg_bicubic,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,left,zimg_lanczos3,3.725290298461914e-09,150.0,3.725290298461914e-09,3.725290298461914e-09,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,left,zimg_spline36,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,left,jbu,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,left,guided_filter,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,left,wada_ejbf,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,left,korhonen,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,left,galosh_form,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,left,lgcr_plain_jinc,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,left,lgcr_algo2,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,left,lgcr_algo4,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,left,lgcr_algo6,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,center,zimg_bilinear,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,center,zimg_bicubic,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,center,zimg_lanczos3,1.862645149230957e-09,150.0,1.862645149230957e-09,1.862645149230957e-09,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,center,zimg_spline36,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,center,jbu,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,center,guided_filter,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,center,wada_ejbf,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,center,korhonen,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,center,galosh_form,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,center,lgcr_plain_jinc,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,center,lgcr_algo2,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,center,lgcr_algo4,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,center,lgcr_algo6,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,topleft,zimg_bilinear,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,topleft,zimg_bicubic,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,topleft,zimg_lanczos3,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,topleft,zimg_spline36,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,topleft,jbu,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,topleft,guided_filter,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,topleft,wada_ejbf,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,topleft,korhonen,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,topleft,galosh_form,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,topleft,lgcr_plain_jinc,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,topleft,lgcr_algo2,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,topleft,lgcr_algo4,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,center,topleft,lgcr_algo6,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,left,zimg_bilinear,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,left,zimg_bicubic,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,left,zimg_lanczos3,3.725290298461914e-09,150.0,3.725290298461914e-09,3.725290298461914e-09,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,left,zimg_spline36,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,left,jbu,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,left,guided_filter,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,left,wada_ejbf,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,left,korhonen,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,left,galosh_form,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,left,lgcr_plain_jinc,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,left,lgcr_algo2,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,left,lgcr_algo4,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,left,lgcr_algo6,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,center,zimg_bilinear,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,center,zimg_bicubic,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,center,zimg_lanczos3,1.862645149230957e-09,150.0,1.862645149230957e-09,1.862645149230957e-09,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,center,zimg_spline36,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,center,jbu,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,center,guided_filter,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,center,wada_ejbf,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,center,korhonen,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,center,galosh_form,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,center,lgcr_plain_jinc,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,center,lgcr_algo2,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,center,lgcr_algo4,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,center,lgcr_algo6,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,topleft,zimg_bilinear,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,topleft,zimg_bicubic,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,topleft,zimg_lanczos3,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
test,test_01007_chevron_luma_only,chevron,luma_only,box,topleft,topleft,zimg_spline36,0.0,150.0,0.0,0.0,nan,nan,nan,nan,nan,nan
